"","","par1","par2","par3","par4"
"cv",109.997410649078,0.496667937780027,-4.76028213531233,-2.74305414909208,15.6857924045881
"cv",67.715327625596,0.61256837921871,-12.2550858924008,-2.71278544034411,59.7738287751596
"cv",71.632939471866,0.588919442861502,-7.91243260098571,-2.73203578739606,52.043271498256
"cv",68.1761714429062,0.571290239734983,-17.2688425055006,-2.70166430224287,55.6085949720076
"cv",74.8494338044978,0.606975031106992,-8.45710105182332,-2.74399227678201,57.6241526272411
"cv",98.8123690871298,0.557294759955318,-4.45424467615057,-2.70689856828234,59.3737112996448
"cv",70.0766789574723,0.52997035006802,-8.08932915356121,-2.7342891701243,64.2580968568428
