"","","par1","par2","par3","par4"
"cv",101.381315453503,1.5843450122505,-45.6570579998381,-4.40111812095559,249.216141682349
"cv",89.8929382676416,1.05727420131381,-19.4248481646659,-3.42741709008721,229.178963204109
"cv",90.2749584312362,1.10866001722317,-25.7523985111978,-3.57745199795197,234.614080227218
"cv",48.1093389421693,-1.30199738303632,-0.528531321324408,-9.2362725129351,-525.051479720542
"cv",44.484555169398,-1.18026145131612,-0.512569573101165,-7.86034172866493,-689.301844171008
"cv",83.6047144034499,2.44594966922174,-38.0266119858788,-5.94639144661702,286.723838994282
"cv",71.6060314184492,-1.24686087726057,0.81437712322516,-8.53595914994344,-976.728672928419
