"","","par1","par2","par3","par4"
"cv",96.7423060238229,0.334453241662609,-1.53874246255245,-3.56182249973633,-280.925174988789
"cv",66.4553873110211,0.123475050319525,-1.38076368341714,-3.60523359917986,-364.72315620631
"cv",50.2314543723861,0.148420725566228,-1.37956521718391,-3.53428053494601,-760.68880197862
"cv",51.3760667796339,0.144993440500923,-1.44620139685297,-3.53323138642651,-709.850617205259
"cv",48.7254041624749,0.163180954432199,-1.40530846496117,-3.58425191309668,-897.057149641441
"cv",78.8996772538736,0.112130365872115,-1.23279509985715,-3.79694030601078,-131.876118480024
"cv",49.1341091200952,0.122166810959758,-1.34026685207799,-3.61337668061796,-858.486077971946
