"","","par1","par2","par3","par4"
"cv",49.1720567353516,0.952532663467553,-12.0293028571043,-3.75128749525595,251.522307180331
"cv",56.924722093613,0.720586466401068,-18.9594277320245,-3.5209793560879,248.378933252891
"cv",92.0605138465567,0.535303487100603,-14.7512202273153,-3.39246949525071,235.441143596341
"cv",68.1776224357647,1.00320054179598,-22.8402017538162,-3.83339044124824,249.306844634625
"cv",52.2804912463002,0.997204599734899,-36.8860735606354,-3.87179664682021,247.743525989043
"cv",57.4283060055622,0.860612719348655,-23.137591906066,-3.63122026009047,250.236538884206
"cv",55.8899620028907,1.00715963511936,-48.1451802318429,-3.94637850806744,255.202435227154
