"","","par1","par2","par3","par4"
"cv",70.5921060780008,0.138142580047598,-1.24085781792096,-3.12899189302948,-9.19941679055817
"cv",83.1084664830851,0.191741459841191,-1.29648671117412,-3.08678101669946,-371.20243200581
"cv",58.6317679939417,0.189187811902748,-1.27082575217878,-3.0770241015614,-404.956259259523
"cv",70.8067190451429,0.57338302872545,-1.64894010225215,-2.59330546873189,-309.302756349492
"cv",63.1366836949677,0.189332548369927,-1.17690002239465,-3.20078629686129,-4.06525141822802
"cv",76.0796647662697,0.227942704704421,-1.19249136380921,-3.14294759384529,-44.2172699382189
"cv",96.4889717663827,0.163131237747428,-1.13656562454808,-3.28347224379296,-306.713542903174
