"","","par1","par2","par3","par4"
"cv",43.1993263592106,0.552335826774985,-24.7807444200855,-3.35783982051414,225.906525456059
"cv",41.5278002916328,0.634879802937687,-37.6597065015744,-3.42177832432232,221.983935848355
"cv",56.77706650955,0.511448263358211,-13.35126289438,-3.3149758638493,220.177832402593
"cv",75.3073847473522,0.638042038541383,-9.94900444570647,-3.46529912197641,219.186703284473
"cv",73.2893808905205,0.38003121261262,-12.9017809112111,-3.01166425635037,90.210317114165
"cv",82.7869852431915,0.61744186574996,-13.265162518151,-3.38964274622292,220.728633195436
"cv",74.6177490545817,0.414494083222778,-12.3287153394205,-3.10227161473616,84.8464662957708
