"","","par1","par2","par3","par4"
"cv",101.74060140048,0.868320225231129,-14.47209003123,-3.2277288548968,245.585827658011
"cv",75.7739666749768,0.899696096720162,-10.3266396270552,-3.26766173124158,251.894481592343
"cv",82.1906191100939,0.878919400292803,-15.9456339909226,-3.24895600340604,246.477456457809
"cv",80.7487956979105,0.909786684004796,-9.78009259807451,-3.257554639648,246.464199569776
"cv",90.040726084216,0.923135322373496,-24.8718053723326,-3.31161149537097,247.352047456938
"cv",74.9283774310637,0.838372344415778,-10.7306826057314,-3.19332171166519,253.513407335068
"cv",88.9892140276777,0.922622966963717,-13.217218449048,-3.27875373061766,250.4833795936
