"","","par1","par2","par3","par4"
"cv",82.2511810605261,1.49503015631735,-5.69278067628073,-4.50899029701058,241.838095958955
"cv",66.8980775280852,1.30077274903973,-23.4941077214148,-4.13642531126842,234.981016193461
"cv",76.8879381026023,1.31867706745397,-45.9110997566129,-4.23308669189835,237.142066399963
"cv",60.1637565567684,1.38091250400479,-25.831639721573,-4.28370219603556,240.094313891475
"cv",71.7004876041845,1.57706263370341,-32.9932758921334,-4.69257412660109,242.81234333772
"cv",68.7384215627621,1.53389414652501,-37.5077138728415,-4.64783615717222,239.122881755836
"cv",72.305563556081,1.54218819310526,-10.5917809336523,-4.730308290187,249.228067655912
