"","","par1","par2","par3","par4"
"cv",90.006652938631,0.738866415171986,-3.31505583976757,-2.91092411692507,221.986287182914
"cv",95.6205578432233,0.566219118013801,-1.9980036160032,-3.17395715704123,226.075393867187
"cv",91.9416341767561,0.606314911217551,-2.10995253827423,-3.11506073992614,224.546340049155
"cv",93.5921100137406,0.424171473000411,-1.63331157013476,-3.26840074041177,237.364930388527
"cv",93.3088359990065,0.552213811941837,-1.88852291610757,-3.17109208080439,224.008178361905
"cv",88.4673573815695,0.492329341484061,-1.92367251693662,-2.89397843331487,117.733288490094
"cv",84.6408682352412,0.745500147198204,-3.89837266210874,-2.8805567108665,229.001295464569
