"","","par1","par2","par3","par4"
"cv",82.6526091680075,0.735037500223503,-20.8142984478627,-3.25441971021437,228.615152999994
"cv",110.181455406993,0.871282953405791,-16.9056586429612,-3.51880925175928,221.119067480998
"cv",78.9582296919728,0.707889420216343,-19.4795928072507,-3.25854205933878,231.836590814394
"cv",75.3202669852496,0.963752845584615,-22.9164738823575,-3.56069729190333,241.631967076468
"cv",67.1260882114113,0.94200830142975,-42.2428332902801,-3.60611565274541,239.129375532765
"cv",79.7985802889443,1.05932878403626,-45.4390338062332,-3.68475909229405,238.610901501764
"cv",55.2058812733883,0.956469909441537,-47.4535557674244,-3.51213294179749,235.181851978221
