"","","par1","par2","par3","par4"
"cv",34.5698640686527,-0.00415887068999066,-2.19549084268196,-3.1768613774199,224.810437979529
"cv",107.506396459172,0.043109088411715,-2.36403764564924,-3.2869359720601,121.773050017363
"cv",75.9450061767971,0.0245687631437409,-2.37774192365598,-3.12416340247734,216.206242662423
"cv",62.9846949251303,0.00841389932106579,-2.60686320485457,-3.05236805156553,227.132414719197
"cv",41.8810794031821,0.124488517804295,-2.74094815319517,-3.11855049460656,202.754597086681
"cv",39.820512105506,0.0713593465007872,-2.50455347649991,-3.07750684476651,212.181286706595
"cv",42.4382141195322,-0.069631857293108,-2.11232058817796,-3.23243605875177,223.269846559985
