"","","par1","par2","par3","par4"
"cv",96.7420309559578,1.13755938500397,-25.6017194766978,-3.62590123296035,276.80715786367
"cv",106.806418973711,1.13371870690729,-39.4350309628674,-3.62585342600625,257.718771125846
"cv",93.5152742916109,1.16173119897896,-16.2487283031072,-3.55861849886153,286.258104735958
"cv",94.7622644494181,1.12945834200561,-30.0906991418965,-3.62614983086264,264.657227351474
"cv",96.4586759879006,1.22219674814132,-37.7455211159787,-3.63977005519778,266.461658492488
"cv",79.9909061609694,1.19688927237191,-44.8797381430082,-3.5620794932554,267.41155127676
"cv",81.4489276987032,1.05569579299041,-38.7735525611788,-3.52419652587787,272.145378003114
