"","","par1","par2","par3","par4"
"cv",108.398839338308,0.0555666733391262,-1.32908746001902,-3.23406988097125,-569.326907158913
"cv",74.1562974737155,0.270421279476382,-2.37373203761568,-2.85544416755171,-486.241649562134
"cv",86.1184393817351,0.252440754196024,-2.28236679475243,-2.87423970892952,-295.615473596325
"cv",86.2303410518188,0.303880169778866,-2.2854940354339,-2.86646079743297,-733.086660592655
"cv",58.715254961347,0.262139073275708,-2.22157903622564,-2.88513804657745,-140.376927839754
"cv",54.9946288810793,0.193002509954615,-1.96778328411846,-2.95147977695594,-265.612769083539
"cv",61.5889663813039,0.283618261934878,-2.37655326754949,-2.83534512235449,-635.780642989895
