"","","par1","par2","par3","par4"
"cv",91.4307136935251,0.649522185929113,-2.48780560792722,-3.04771025651062,218.916665385322
"cv",101.485303671315,0.615772214868765,-2.48026049964199,-3.05627928923051,218.907226229298
"cv",89.6096398321059,0.656202716908152,-2.85394400402375,-3.10245183996225,217.015548285624
"cv",103.622746073747,0.593438683753158,-2.54800059587501,-3.16935056551877,224.792303134543
"cv",92.8452851126662,0.770672304606135,-3.52140545478654,-2.9939990512822,219.633455167589
"cv",90.5980750403027,0.593127964354512,-2.80737769631198,-3.08742712297726,229.03192904531
"cv",101.365514974828,0.610297697553867,-2.63375667715761,-3.16969883253674,218.486125580042
