"","","par1","par2","par3","par4"
"cv",107.191897094401,0.0730990493254714,-20.4096108402822,-3.0137040076337,51.8035932128527
"cv",86.9403204907848,0.342302324109776,-4.12414395782395,-3.49039589226593,212.458170301171
"cv",21.2034493993601,0.468041294936647,-4.0037330033428,-3.59586256155564,228.749872772856
"cv",22.4523021738374,0.289544942941341,-3.21425431571153,-3.52611952189578,236.09931923924
"cv",40.5969027801228,0.310975433471775,-2.96746484080388,-3.61116300768578,238.963424884863
"cv",37.556937028721,0.284931579764362,-2.89808280459282,-3.64352643478703,238.402805957823
"cv",23.8738328171168,0.33993207827488,-3.799276848961,-3.53507793800622,236.389372965916
