"","","par1","par2","par3","par4"
"cv",79.4207726232063,1.27568231962134,-16.7642301524877,-4.11342235316152,271.003136317861
"cv",101.55983314761,-1.23977559862885,0.143913836702708,-8.6128953778401,-552.603024559294
"cv",69.756017028314,1.27581804374128,-43.5810876604749,-4.16318598257344,260.871085802478
"cv",69.5024770575567,1.56052610111448,-42.7808976644144,-4.65416254992272,267.994241016778
"cv",87.9335553767433,1.37355750260857,-16.0776832665088,-4.42466527860545,276.836664582259
"cv",63.5865062219639,1.30189978933669,-48.180050359127,-4.23952284284209,264.218648484569
"cv",84.6604770906383,1.40418167130853,-13.7682986838223,-4.32674901832214,267.533694072814
