"","","par1","par2","par3","par4"
"cv",95.9605846864074,0.99806037432393,-35.8731390091633,-3.26860582265137,233.261859833182
"cv",89.8322222142249,0.987415006677521,-36.2599717085157,-3.2349226579069,242.881845984177
"cv",86.9160887810226,1.00801206621104,-40.4997336460955,-3.31299812944423,236.550340116888
"cv",87.3982860362311,1.05309281397225,-26.1470894592213,-3.36624282613286,239.736091615479
"cv",113.720220942065,1.08074194026479,-31.6307446828017,-3.39299906398443,243.135505918373
"cv",82.5144632943494,1.02090875777925,-17.7224152520244,-3.23559609849334,233.689951045258
"cv",92.3045146177983,0.900514422210184,-18.1736157006888,-3.19870495003257,237.623789359105
