"","","par1","par2","par3","par4"
"cv",89.1143097630036,0.282979381706537,-5.26145782307911,-2.62128700472686,27.3813736255214
"cv",116.614911545166,0.345314971615268,-32.4510419894573,-2.57709770233273,15.6597916946116
"cv",64.3867759048923,0.726476451817233,-30.3434066225403,-2.97672818444194,251.348827925404
"cv",72.3221896958962,0.737849630773351,-5.49297274301223,-3.01622226974189,257.554954590868
"cv",83.659650873564,0.707967593353337,-6.06261992173603,-2.93919747911675,231.239137998265
"cv",110.273176725706,0.343830511427763,-25.1475535798818,-2.54991127804381,23.5922435511293
"cv",64.4647324393183,0.748898172598725,-6.1269226535135,-2.92683553468466,241.234025957975
