"","","par1","par2","par3","par4"
"cv",118.642285993359,0.856664376286246,1.68431362481917,0.990725397602898,-262.40846725438
"cv",117.458713007466,1.32901572152211,4.55278755897096,3.40099139491239,-839.099841882638
"cv",121.093526149932,0.968784994069764,1.24288762776751,0.412255472585439,-725.066099609458
"cv",117.851308127365,0.923284157650384,0.894493581110717,0.274569324846434,-179.02690925415
"cv",117.940295222743,0.871690575410137,1.32747924142012,0.641192753644095,-20.1504393263408
"cv",117.310075569758,0.97487979547837,1.57887807436598,0.856923825088811,-742.993841333377
"cv",117.707979281034,0.814682792187204,1.31599412821445,0.684345709680491,-984.353864186864
