"","","par1","par2","par3","par4"
"cv",119.052054604088,9.01673433189245,1.20548550651371,-7.02784566991258,60.68304099663
"cv",120.563576192541,0.515979611604712,-12.2868465506727,-1.00925640635779,164.452629776701
"cv",120.825132710855,3.71108809298732,-1.73788265518129,-2.47440073137733,188.320404826016
"cv",120.38205524778,-7.82918228850857,-4.46993590234714,-1.12015206369578,39.9899582635323
"cv",126.219483503256,1.64402068959483,5.74850847705397,-9.47983317265118,161.341967356373
"cv",120.014729252894,3.34212748333812,-2.57378343483884,-3.39800875343988,240.052189034659
"cv",120.148774777983,3.75050106609374,-1.55532512463983,-2.1314741564305,186.591495963949
