"","","par1","par2","par3","par4"
"cv",119.564460823731,1.73417435958982,9.72847218830138,1.82737404170871,-175.926420916504
"cv",119.957522639616,1.36994423777514,8.84798667133577,3.87864671704497,-446.795196980655
"cv",119.943846864912,1.46368968815958,9.10216889566238,3.25786775661732,-682.01384050147
"cv",120.142306566161,-0.845700840604372,9.62358815099266,1.06071290624916,-974.556861563079
"cv",121.176717040689,0.536011640400542,-3.07393583860992,-1.45430659635644,301.181600841323
"cv",120.935316696134,0.234931505044221,9.0472831042621,3.37799871508576,-689.317031581061
"cv",120.14732359014,0.690255466033218,-2.91050479154579,-1.18150262267254,297.295371569727
