"","","par1","par2","par3","par4"
"cv",0.029982014387056,-7.49214197928171,-47.2445510920255,-9.99999999878072,-967.301643620098
"cv",0.029982014387056,-2.85158126272311,-49.2880403611487,-9.99999999998247,621.663123097417
"cv",66.4386266310541,-7.48084324278252,-46.9011467006196,-9.99999999722243,572.918866761029
"cv",0.029982014387056,-7.52591700899516,-48.5012529902989,-9.99999999824074,573.167334524818
"cv",66.4386264970368,-3.62307573488074,-44.8369098317229,-9.99999999983971,-625.048977322876
"cv",66.4386266109392,-3.25173137340811,-46.6365428194859,-9.99999999761526,377.579370864164
"cv",0.029982014387056,-4.43619335031509,-43.5032102947362,-9.99999999960495,-870.825433367741
