"","","par1","par2","par3","par4"
"cv",126.864923249021,-1.44287138430029,2.37757652883539,-9.65550533720242,439.291811545911
"cv",119.65339444891,1.39285473350079,5.32640708050247,-9.36419643940881,828.852118745511
"cv",120.745035856715,8.27131248605079,6.73217538793078,-0.0402833597058747,-185.164188337323
"cv",119.655291777442,-2.77061889513795,3.91017713866321,-8.40368199274616,564.487604103333
"cv",120.410242943727,0.952822226663296,2.97806658441283,3.38260351038533,-119.989958965948
"cv",119.416001139183,4.80354012575,8.6636138483882,3.26204790726751,-524.896420310472
"cv",121.6119669345,7.66436844270636,-42.6104741561284,-4.06763207633048,22.5605650844304
