"","","par1","par2","par3","par4"
"cv",122.329411353328,2.70522822346911,6.27920501583247,3.26999184760207,-894.172074011623
"cv",132.74579429826,0.0271700671369932,4.15809583431462,-7.81622507984386,255.774487307813
"cv",120.162910552189,5.38464795302993,7.14870914441312,4.08256827686166,425.782274017421
"cv",119.311388665953,3.90918649130121,3.82606063985117,2.3710222550974,106.997630100351
"cv",118.614366906845,3.89842558637068,4.54881193146763,3.1932041034152,113.513930473029
"cv",120.582755884554,9.38588632270694,7.43995953350771,-2.65889813192189,49.6867182927705
"cv",120.616632291895,7.65784698316421,7.13024797595641,0.543098884223234,12.8447638638005
