"","","par1","par2","par3","par4"
"cv",119.521327759446,2.0531052207438,10.0580269957862,-7.15511166322147,-14.1051989151563
"cv",119.914888478936,3.79505143278096,-1.31399937034408,-2.40198846753142,198.720762432395
"cv",120.506610794219,1.69003991474806,-14.7256974698971,-0.384612032654521,115.788130457155
"cv",119.726027193636,7.39035136099429,11.1471600318819,-8.87860973001939,-475.804596951116
"cv",120.095108054811,4.33453363960108,-0.958889417113551,-2.40893063230827,171.644331742693
"cv",119.74590712792,8.29541911836714,11.1842618351802,-2.83762492705137,-279.252045476256
"cv",126.38399052126,-4.81395394286352,3.91197960199828,-1.31703542996031,387.899731914525
