"","","par1","par2","par3","par4"
"cv",110.257934303451,-0.18975901863647,0.712079509304931,-1.78231217479914,-747.109452864398
"cv",112.736017543883,-0.251729495425224,0.968900315482916,-1.80353515772956,-416.297113967171
"cv",112.3901541132,-0.127250877736171,1.06563547712578,-1.34766475970138,-141.545991253909
"cv",111.475852230333,-0.259115742671321,0.874920842248904,-1.85817365679448,-38.7792661266191
"cv",112.261954761516,-0.202402138433649,1.14299493225391,-1.47231822884085,-9.22031766126849
"cv",111.640822018745,-0.223383718821141,0.977670888935296,-1.68180888925864,-601.656900052403
"cv",114.485842485528,-0.22202693315059,0.804353087735315,-1.90624987681605,-10.6847449205816
