"","","par1","par2","par3","par4"
"cv",120.290179613476,6.54958818033986,4.62040028890188,-0.307749186933701,-33.188274141574
"cv",121.069149229596,-5.17672441240517,-24.079175337106,-1.73472206787215,140.366877363123
"cv",120.781662671824,-6.21596864492588,-39.9376662445345,-0.990344323353791,-0.435472400800194
"cv",120.221709875777,-1.45925753173649,-23.7204828878698,-1.58938455040099,144.198691535984
"cv",125.268259923282,5.46139625703693,4.3900494920391,-0.128823913102955,-478.003053027849
"cv",118.822365639625,3.24114635435614,10.0004085864546,2.66315552402722,-130.898820136521
"cv",120.377431070848,-0.913393142814863,-13.1195683284038,-1.64370665435896,159.164560575389
