"","","par1","par2","par3","par4"
"cv",120.687878646438,-0.495030487528835,-13.0230473494232,-0.64319225169012,10.638694035109
"cv",126.436930995631,-0.599054650337989,8.60258842741028,-0.615458106331813,0.49359923417515
"cv",124.337727390241,6.58515512211525,10.6698204562381,2.27654635527852,-33.4469987052915
"cv",126.242571807216,-1.63879352015203,-0.633965226798419,-9.9611376856992,417.688918218815
"cv",120.707959482882,3.01339685238624,9.69677538014846,3.57848262985823,-599.91154461053
"cv",120.371883359017,4.57446788226685,6.18865095728635,3.31055128577919,-259.477399289608
"cv",121.465551988436,-4.00769791253527,-1.45382038953873,-1.33399442345848,85.5726097890897
